Chr4_A_fumigatus_Af293	3458119	3458158
Chr4_A_fumigatus_Af293	3458735	3458765
Chr4_A_fumigatus_Af293	3460573	3460580
Chr4_A_fumigatus_Af293	3460581	3460624
Chr4_A_fumigatus_Af293	3460625	3460640
Chr4_A_fumigatus_Af293	3467433	3467468
Chr4_A_fumigatus_Af293	3470553	3470606
Chr4_A_fumigatus_Af293	3471075	3471119
Chr4_A_fumigatus_Af293	3472076	3472115
Chr4_A_fumigatus_Af293	3491033	3491080
Chr4_A_fumigatus_Af293	3505174	3505203
Chr4_A_fumigatus_Af293	3512534	3512570
Chr4_A_fumigatus_Af293	3530854	3530904
Chr4_A_fumigatus_Af293	3533965	3533993
Chr4_A_fumigatus_Af293	3536816	3536869
Chr4_A_fumigatus_Af293	3559001	3559031
Chr4_A_fumigatus_Af293	3562356	3562402
Chr4_A_fumigatus_Af293	3562918	3562957
Chr4_A_fumigatus_Af293	3569797	3569843
Chr4_A_fumigatus_Af293	3570670	3570709
Chr4_A_fumigatus_Af293	3573073	3573090
Chr4_A_fumigatus_Af293	3579647	3579685
Chr4_A_fumigatus_Af293	3592940	3592991
Chr4_A_fumigatus_Af293	3597625	3597663
Chr4_A_fumigatus_Af293	3598681	3598730
Chr4_A_fumigatus_Af293	3599442	3599454
Chr4_A_fumigatus_Af293	3599455	3599503
Chr4_A_fumigatus_Af293	3599504	3599518
Chr4_A_fumigatus_Af293	3599762	3599798
Chr4_A_fumigatus_Af293	3602161	3602208
Chr4_A_fumigatus_Af293	3603555	3603579
Chr4_A_fumigatus_Af293	3603580	3603598
Chr4_A_fumigatus_Af293	3613376	3613394
Chr4_A_fumigatus_Af293	3626478	3626497
Chr4_A_fumigatus_Af293	3631817	3631850
Chr4_A_fumigatus_Af293	3637885	3637967
Chr4_A_fumigatus_Af293	3653662	3653732
Chr4_A_fumigatus_Af293	3659876	3659923
Chr4_A_fumigatus_Af293	3684506	3684527
Chr4_A_fumigatus_Af293	3685293	3685338
Chr4_A_fumigatus_Af293	3696612	3696651
Chr4_A_fumigatus_Af293	3702627	3702671
Chr4_A_fumigatus_Af293	3705391	3705414
Chr4_A_fumigatus_Af293	3726558	3726588
Chr4_A_fumigatus_Af293	3743294	3743362
Chr4_A_fumigatus_Af293	3743436	3743496
Chr4_A_fumigatus_Af293	3745740	3745782
Chr4_A_fumigatus_Af293	3746583	3746627
Chr4_A_fumigatus_Af293	3747294	3747330
Chr4_A_fumigatus_Af293	3748763	3748794
Chr4_A_fumigatus_Af293	3752805	3752832
Chr4_A_fumigatus_Af293	3755689	3755734
Chr4_A_fumigatus_Af293	3761200	3761483
Chr4_A_fumigatus_Af293	3762508	3762572
Chr4_A_fumigatus_Af293	3784673	3784697
Chr4_A_fumigatus_Af293	3785370	3785390
Chr4_A_fumigatus_Af293	3785639	3785664
Chr4_A_fumigatus_Af293	3790552	3790597
Chr4_A_fumigatus_Af293	3790679	3790732
Chr4_A_fumigatus_Af293	3791440	3791466
Chr4_A_fumigatus_Af293	3792411	3792670
Chr4_A_fumigatus_Af293	3796008	3796040
Chr4_A_fumigatus_Af293	3796488	3796519
Chr4_A_fumigatus_Af293	3802001	3802109
Chr4_A_fumigatus_Af293	3803276	3803313
Chr4_A_fumigatus_Af293	3807765	3807788
Chr4_A_fumigatus_Af293	3822579	3822607
Chr4_A_fumigatus_Af293	3825410	3825450
Chr4_A_fumigatus_Af293	3835303	3835311
Chr4_A_fumigatus_Af293	3835312	3835345
Chr4_A_fumigatus_Af293	3852184	3852248
Chr4_A_fumigatus_Af293	3863757	3863790
Chr4_A_fumigatus_Af293	3880041	3880064
Chr4_A_fumigatus_Af293	3905596	3905620
Chr4_A_fumigatus_Af293	3913302	3913341
Chr4_A_fumigatus_Af293	3916901	3916934
Chr4_A_fumigatus_Af293	3919593	3919620
Chr4_A_fumigatus_Af293	3919877	3919902
Chr4_A_fumigatus_Af293	3924892	3924990
Chr4_A_fumigatus_Af293	3927065	3927083
Chr4_A_fumigatus_Af293	3927100	3927211
Chr5_A_fumigatus_Af293	1	105
Chr5_A_fumigatus_Af293	307	325
Chr5_A_fumigatus_Af293	1825	1878
Chr5_A_fumigatus_Af293	11669	11716
Chr5_A_fumigatus_Af293	13944	13990
Chr5_A_fumigatus_Af293	39402	39518
Chr5_A_fumigatus_Af293	72268	72293
Chr5_A_fumigatus_Af293	77555	77653
Chr5_A_fumigatus_Af293	104901	104934
Chr5_A_fumigatus_Af293	105177	105198
Chr5_A_fumigatus_Af293	111526	111568
Chr5_A_fumigatus_Af293	112768	112792
Chr5_A_fumigatus_Af293	115721	115768
Chr5_A_fumigatus_Af293	120562	120598
Chr5_A_fumigatus_Af293	120908	120966
Chr5_A_fumigatus_Af293	123862	123893
Chr5_A_fumigatus_Af293	141094	141123
Chr5_A_fumigatus_Af293	174130	174159
Chr5_A_fumigatus_Af293	180260	180327
Chr5_A_fumigatus_Af293	185032	185087
Chr5_A_fumigatus_Af293	188026	188114
Chr5_A_fumigatus_Af293	207268	207313
Chr5_A_fumigatus_Af293	240634	240659
Chr5_A_fumigatus_Af293	272025	272057
Chr5_A_fumigatus_Af293	321607	321680
Chr5_A_fumigatus_Af293	349121	349147
Chr5_A_fumigatus_Af293	377811	377842
Chr5_A_fumigatus_Af293	380010	380054
Chr5_A_fumigatus_Af293	388171	388204
Chr5_A_fumigatus_Af293	413499	413531
Chr5_A_fumigatus_Af293	415377	415411
Chr5_A_fumigatus_Af293	416456	416483
Chr5_A_fumigatus_Af293	418797	418828
Chr5_A_fumigatus_Af293	425459	425502
Chr5_A_fumigatus_Af293	426116	426171
Chr5_A_fumigatus_Af293	428320	428343
Chr5_A_fumigatus_Af293	430064	430182
Chr5_A_fumigatus_Af293	432020	432062
Chr5_A_fumigatus_Af293	434263	434317
Chr5_A_fumigatus_Af293	435061	435126
Chr5_A_fumigatus_Af293	436266	436344
Chr5_A_fumigatus_Af293	439516	439565
Chr5_A_fumigatus_Af293	440004	440035
Chr5_A_fumigatus_Af293	441007	441027
Chr5_A_fumigatus_Af293	443093	443153
Chr5_A_fumigatus_Af293	448683	448721
Chr5_A_fumigatus_Af293	450152	450183
Chr5_A_fumigatus_Af293	450184	450207
Chr5_A_fumigatus_Af293	454286	454324
Chr5_A_fumigatus_Af293	480913	480950
Chr5_A_fumigatus_Af293	488912	488951
Chr5_A_fumigatus_Af293	505968	506005
Chr5_A_fumigatus_Af293	509315	509341
Chr5_A_fumigatus_Af293	509970	510021
Chr5_A_fumigatus_Af293	549748	549769
Chr5_A_fumigatus_Af293	552464	552516
Chr5_A_fumigatus_Af293	557040	557189
Chr5_A_fumigatus_Af293	569231	569265
Chr5_A_fumigatus_Af293	589910	589967
Chr5_A_fumigatus_Af293	616538	616617
Chr5_A_fumigatus_Af293	634511	634533
Chr5_A_fumigatus_Af293	634658	634685
Chr5_A_fumigatus_Af293	636302	636328
Chr5_A_fumigatus_Af293	636435	636465
Chr5_A_fumigatus_Af293	642063	642097
Chr5_A_fumigatus_Af293	661838	661864
Chr5_A_fumigatus_Af293	663393	663428
Chr5_A_fumigatus_Af293	683036	683055
Chr5_A_fumigatus_Af293	694289	694335
Chr5_A_fumigatus_Af293	699057	699089
Chr5_A_fumigatus_Af293	715027	715048
Chr5_A_fumigatus_Af293	722790	722859
Chr5_A_fumigatus_Af293	725654	725692
Chr5_A_fumigatus_Af293	729945	729976
Chr5_A_fumigatus_Af293	734736	734768
Chr5_A_fumigatus_Af293	747143	747176
Chr5_A_fumigatus_Af293	750596	750625
Chr5_A_fumigatus_Af293	752841	752882
Chr5_A_fumigatus_Af293	756817	756838
Chr5_A_fumigatus_Af293	770941	770984
Chr5_A_fumigatus_Af293	771156	771212
Chr5_A_fumigatus_Af293	773586	773622
Chr5_A_fumigatus_Af293	778137	778199
Chr5_A_fumigatus_Af293	791491	791578
Chr5_A_fumigatus_Af293	792196	792215
Chr5_A_fumigatus_Af293	808804	808832
Chr5_A_fumigatus_Af293	809166	809205
Chr5_A_fumigatus_Af293	815178	815208
Chr5_A_fumigatus_Af293	821985	822038
Chr5_A_fumigatus_Af293	826078	826103
Chr5_A_fumigatus_Af293	827382	827411
Chr5_A_fumigatus_Af293	842639	842678
Chr5_A_fumigatus_Af293	857060	857094
Chr5_A_fumigatus_Af293	858945	859011
Chr5_A_fumigatus_Af293	861514	861546
Chr5_A_fumigatus_Af293	861760	861777
Chr5_A_fumigatus_Af293	861778	861810
Chr5_A_fumigatus_Af293	861811	861831
Chr5_A_fumigatus_Af293	870454	870487
Chr5_A_fumigatus_Af293	894584	894621
Chr5_A_fumigatus_Af293	907730	907762
Chr5_A_fumigatus_Af293	909894	909946
Chr5_A_fumigatus_Af293	910009	910043
Chr5_A_fumigatus_Af293	914711	914738
Chr5_A_fumigatus_Af293	919195	919252
Chr5_A_fumigatus_Af293	920465	920491
Chr5_A_fumigatus_Af293	933360	933399
Chr5_A_fumigatus_Af293	933522	933545
Chr5_A_fumigatus_Af293	934727	934770
Chr5_A_fumigatus_Af293	954159	954187
Chr5_A_fumigatus_Af293	959137	959178
Chr5_A_fumigatus_Af293	972699	972735
Chr5_A_fumigatus_Af293	976191	976234
Chr5_A_fumigatus_Af293	979415	979441
Chr5_A_fumigatus_Af293	979591	979632
Chr5_A_fumigatus_Af293	980013	980053
Chr5_A_fumigatus_Af293	989018	989047
Chr5_A_fumigatus_Af293	995822	995865
Chr5_A_fumigatus_Af293	1003396	1003459
Chr5_A_fumigatus_Af293	1016379	1016431
Chr5_A_fumigatus_Af293	1017257	1017286
Chr5_A_fumigatus_Af293	1017558	1017587
Chr5_A_fumigatus_Af293	1020423	1020485
Chr5_A_fumigatus_Af293	1021441	1021483
Chr5_A_fumigatus_Af293	1024262	1024285
Chr5_A_fumigatus_Af293	1042270	1042297
Chr5_A_fumigatus_Af293	1044808	1044896
Chr5_A_fumigatus_Af293	1053709	1053727
Chr5_A_fumigatus_Af293	1054630	1054673
Chr5_A_fumigatus_Af293	1054984	1055044
Chr5_A_fumigatus_Af293	1055185	1055216
Chr5_A_fumigatus_Af293	1055941	1056001
Chr5_A_fumigatus_Af293	1056002	1056044
Chr5_A_fumigatus_Af293	1060529	1060552
Chr5_A_fumigatus_Af293	1061991	1062022
Chr5_A_fumigatus_Af293	1063377	1063436
Chr5_A_fumigatus_Af293	1063660	1063691
Chr5_A_fumigatus_Af293	1066768	1066818
Chr5_A_fumigatus_Af293	1080037	1080076
Chr5_A_fumigatus_Af293	1081802	1081860
Chr5_A_fumigatus_Af293	1095394	1095423
Chr5_A_fumigatus_Af293	1096208	1096213
Chr5_A_fumigatus_Af293	1096214	1096258
Chr5_A_fumigatus_Af293	1096259	1096270
Chr5_A_fumigatus_Af293	1106090	1106178
Chr5_A_fumigatus_Af293	1109094	1109260
Chr5_A_fumigatus_Af293	1110044	1110097
Chr5_A_fumigatus_Af293	1114064	1114092
Chr5_A_fumigatus_Af293	1114161	1114193
Chr5_A_fumigatus_Af293	1116794	1116816
Chr5_A_fumigatus_Af293	1120525	1120577
Chr5_A_fumigatus_Af293	1130168	1130191
Chr5_A_fumigatus_Af293	1130284	1130339
Chr5_A_fumigatus_Af293	1136995	1137028
Chr5_A_fumigatus_Af293	1139980	1140016
Chr5_A_fumigatus_Af293	1140839	1140864
Chr5_A_fumigatus_Af293	1159656	1159692
Chr5_A_fumigatus_Af293	1191458	1191467
Chr5_A_fumigatus_Af293	1191468	1191498
Chr5_A_fumigatus_Af293	1202953	1203010
Chr5_A_fumigatus_Af293	1203638	1203660
Chr5_A_fumigatus_Af293	1204136	1204152
Chr5_A_fumigatus_Af293	1263300	1263307
Chr5_A_fumigatus_Af293	1263308	1263367
Chr5_A_fumigatus_Af293	1263526	1263587
Chr5_A_fumigatus_Af293	1284684	1284764
Chr5_A_fumigatus_Af293	1290239	1290264
Chr5_A_fumigatus_Af293	1290909	1291026
Chr5_A_fumigatus_Af293	1292041	1292075
Chr5_A_fumigatus_Af293	1297590	1297684
Chr5_A_fumigatus_Af293	1305423	1305442
Chr5_A_fumigatus_Af293	1316253	1316284
Chr5_A_fumigatus_Af293	1332092	1332148
Chr5_A_fumigatus_Af293	1336189	1336210
Chr5_A_fumigatus_Af293	1349207	1349259
Chr5_A_fumigatus_Af293	1355115	1355133
Chr5_A_fumigatus_Af293	1360968	1361011
Chr5_A_fumigatus_Af293	1363657	1363710
Chr5_A_fumigatus_Af293	1364027	1364098
Chr5_A_fumigatus_Af293	1364406	1364447
Chr5_A_fumigatus_Af293	1364450	1364468
Chr5_A_fumigatus_Af293	1368592	1368688
Chr5_A_fumigatus_Af293	1383021	1383096
Chr5_A_fumigatus_Af293	1384646	1384667
Chr5_A_fumigatus_Af293	1391458	1391490
Chr5_A_fumigatus_Af293	1397967	1398003
Chr5_A_fumigatus_Af293	1400666	1400701
Chr5_A_fumigatus_Af293	1405154	1405195
Chr5_A_fumigatus_Af293	1405970	1406015
Chr5_A_fumigatus_Af293	1413442	1413480
Chr5_A_fumigatus_Af293	1415501	1415551
Chr5_A_fumigatus_Af293	1427730	1427780
Chr5_A_fumigatus_Af293	1427808	1427856
Chr5_A_fumigatus_Af293	1430088	1430166
Chr5_A_fumigatus_Af293	1430456	1430494
Chr5_A_fumigatus_Af293	1440603	1440672
Chr5_A_fumigatus_Af293	1456852	1456881
Chr5_A_fumigatus_Af293	1458531	1458597
Chr5_A_fumigatus_Af293	1481663	1481730
Chr5_A_fumigatus_Af293	1484842	1484884
Chr5_A_fumigatus_Af293	1497674	1497706
Chr5_A_fumigatus_Af293	1497756	1497823
Chr5_A_fumigatus_Af293	1500608	1500656
Chr5_A_fumigatus_Af293	1503503	1503529
Chr5_A_fumigatus_Af293	1508012	1508048
Chr5_A_fumigatus_Af293	1508541	1508572
Chr5_A_fumigatus_Af293	1519417	1519446
Chr5_A_fumigatus_Af293	1564273	1564289
Chr5_A_fumigatus_Af293	1564556	1564577
Chr5_A_fumigatus_Af293	1577785	1577844
Chr5_A_fumigatus_Af293	1578960	1578978
Chr5_A_fumigatus_Af293	1581066	1581099
Chr5_A_fumigatus_Af293	1602577	1602615
Chr5_A_fumigatus_Af293	1603100	1603136
Chr5_A_fumigatus_Af293	1616063	1616099
Chr5_A_fumigatus_Af293	1616446	1616519
Chr5_A_fumigatus_Af293	1617439	1617457
Chr5_A_fumigatus_Af293	1623486	1623531
Chr5_A_fumigatus_Af293	1624679	1624733
Chr5_A_fumigatus_Af293	1633077	1633103
Chr5_A_fumigatus_Af293	1652225	1652286
Chr5_A_fumigatus_Af293	1665607	1665661
Chr5_A_fumigatus_Af293	1667165	1667186
Chr5_A_fumigatus_Af293	1668768	1668801
Chr5_A_fumigatus_Af293	1670497	1670529
Chr5_A_fumigatus_Af293	1671540	1671591
Chr5_A_fumigatus_Af293	1674332	1674356
Chr5_A_fumigatus_Af293	1674423	1674460
Chr5_A_fumigatus_Af293	1678325	1678367
Chr5_A_fumigatus_Af293	1679052	1679113
Chr5_A_fumigatus_Af293	1682003	1682059
Chr5_A_fumigatus_Af293	1682614	1682652
Chr5_A_fumigatus_Af293	1686092	1686136
Chr5_A_fumigatus_Af293	1687976	1688001
Chr5_A_fumigatus_Af293	1700249	1700302
Chr5_A_fumigatus_Af293	1721903	1721936
Chr5_A_fumigatus_Af293	1723068	1723124
Chr5_A_fumigatus_Af293	1723339	1723395
Chr5_A_fumigatus_Af293	1741125	1741152
Chr5_A_fumigatus_Af293	1742103	1742131
Chr5_A_fumigatus_Af293	1745445	1745467
Chr5_A_fumigatus_Af293	1756348	1756387
Chr5_A_fumigatus_Af293	1758276	1758308
Chr5_A_fumigatus_Af293	1758309	1758317
Chr5_A_fumigatus_Af293	1762178	1762209
Chr5_A_fumigatus_Af293	1769489	1769535
Chr5_A_fumigatus_Af293	1770521	1770578
Chr5_A_fumigatus_Af293	1773379	1773405
Chr5_A_fumigatus_Af293	1788820	1788902
Chr5_A_fumigatus_Af293	1789285	1789332
Chr5_A_fumigatus_Af293	1789384	1789433
Chr5_A_fumigatus_Af293	1789630	1789678
Chr5_A_fumigatus_Af293	1790673	1790706
Chr5_A_fumigatus_Af293	1795840	1795860
Chr5_A_fumigatus_Af293	1796111	1796144
Chr5_A_fumigatus_Af293	1797114	1797135
Chr5_A_fumigatus_Af293	1803233	1803271
Chr5_A_fumigatus_Af293	1804325	1804357
Chr5_A_fumigatus_Af293	1817874	1817896
Chr5_A_fumigatus_Af293	1817904	1817950
Chr5_A_fumigatus_Af293	1822425	1822481
Chr5_A_fumigatus_Af293	1830628	1830655
Chr5_A_fumigatus_Af293	1830837	1830859
Chr5_A_fumigatus_Af293	1836454	1836531
Chr5_A_fumigatus_Af293	1843960	1844006
Chr5_A_fumigatus_Af293	1861479	1861510
Chr5_A_fumigatus_Af293	1876756	1876786
Chr5_A_fumigatus_Af293	1879911	1879940
Chr5_A_fumigatus_Af293	1884635	1884732
Chr5_A_fumigatus_Af293	1891505	1891548
Chr5_A_fumigatus_Af293	1893237	1893290
Chr5_A_fumigatus_Af293	1894960	1894994
Chr5_A_fumigatus_Af293	1895725	1895766
Chr5_A_fumigatus_Af293	1898709	1898763
Chr5_A_fumigatus_Af293	1898764	1898806
Chr5_A_fumigatus_Af293	1899702	1899737
Chr5_A_fumigatus_Af293	1899900	1899939
Chr5_A_fumigatus_Af293	1899972	1899995
Chr5_A_fumigatus_Af293	1901286	1901303
Chr5_A_fumigatus_Af293	1902135	1902165
Chr5_A_fumigatus_Af293	1902218	1902251
Chr5_A_fumigatus_Af293	1902693	1902721
Chr5_A_fumigatus_Af293	1903588	1903658
Chr5_A_fumigatus_Af293	1906290	1906313
Chr5_A_fumigatus_Af293	1911671	1911694
Chr5_A_fumigatus_Af293	1915057	1915103
Chr5_A_fumigatus_Af293	1919863	1919902
Chr5_A_fumigatus_Af293	1927056	1927084
Chr5_A_fumigatus_Af293	1927165	1927232
Chr5_A_fumigatus_Af293	1937203	1937257
Chr5_A_fumigatus_Af293	1954074	1954100
Chr5_A_fumigatus_Af293	1954234	1954275
Chr5_A_fumigatus_Af293	1954960	1955007
Chr5_A_fumigatus_Af293	1986115	1986174
Chr5_A_fumigatus_Af293	1992217	1992249
Chr5_A_fumigatus_Af293	2003098	2003152
Chr5_A_fumigatus_Af293	2012485	2012515
Chr5_A_fumigatus_Af293	2017827	2017868
Chr5_A_fumigatus_Af293	2017995	2018028
Chr5_A_fumigatus_Af293	2021188	2021237
Chr5_A_fumigatus_Af293	2033187	2033217
Chr5_A_fumigatus_Af293	2055657	2055678
Chr5_A_fumigatus_Af293	2058870	2058905
Chr5_A_fumigatus_Af293	2070965	2070982
Chr5_A_fumigatus_Af293	2071974	2072007
Chr5_A_fumigatus_Af293	2075562	2075595
Chr5_A_fumigatus_Af293	2084710	2084731
Chr5_A_fumigatus_Af293	2098472	2098521
Chr5_A_fumigatus_Af293	2102232	2102256
Chr5_A_fumigatus_Af293	2114329	2114385
Chr5_A_fumigatus_Af293	2114484	2114509
Chr5_A_fumigatus_Af293	2114935	2114946
Chr5_A_fumigatus_Af293	2114947	2114972
Chr5_A_fumigatus_Af293	2114973	2114997
Chr5_A_fumigatus_Af293	2114998	2115006
Chr5_A_fumigatus_Af293	2118375	2118397
Chr5_A_fumigatus_Af293	2118545	2118578
Chr5_A_fumigatus_Af293	2133584	2133628
Chr5_A_fumigatus_Af293	2133671	2133707
Chr5_A_fumigatus_Af293	2133834	2133869
Chr5_A_fumigatus_Af293	2133870	2133877
Chr5_A_fumigatus_Af293	2139214	2139259
Chr5_A_fumigatus_Af293	2164267	2164304
Chr5_A_fumigatus_Af293	2169833	2169869
Chr5_A_fumigatus_Af293	2184908	2184929
Chr5_A_fumigatus_Af293	2186431	2186468
Chr5_A_fumigatus_Af293	2206976	2207016
Chr5_A_fumigatus_Af293	2207019	2207047
Chr5_A_fumigatus_Af293	2223637	2223671
Chr5_A_fumigatus_Af293	2231965	2232041
Chr5_A_fumigatus_Af293	2243377	2243452
Chr5_A_fumigatus_Af293	2244731	2244839
Chr5_A_fumigatus_Af293	2244842	2244930
Chr5_A_fumigatus_Af293	2245485	2245515
Chr5_A_fumigatus_Af293	2249399	2249417
Chr5_A_fumigatus_Af293	2250545	2250582
Chr5_A_fumigatus_Af293	2265707	2265753
Chr5_A_fumigatus_Af293	2265877	2265939
Chr5_A_fumigatus_Af293	2266692	2266730
Chr5_A_fumigatus_Af293	2266984	2267025
Chr5_A_fumigatus_Af293	2267602	2267623
Chr5_A_fumigatus_Af293	2270496	2270528
Chr5_A_fumigatus_Af293	2271302	2271375
Chr5_A_fumigatus_Af293	2277879	2277921
Chr5_A_fumigatus_Af293	2278679	2278695
Chr5_A_fumigatus_Af293	2283699	2283730
Chr5_A_fumigatus_Af293	2288150	2288182
Chr5_A_fumigatus_Af293	2308844	2308883
Chr5_A_fumigatus_Af293	2321632	2321663
Chr5_A_fumigatus_Af293	2326973	2327013
Chr5_A_fumigatus_Af293	2334464	2334501
Chr5_A_fumigatus_Af293	2335128	2335211
Chr5_A_fumigatus_Af293	2343434	2343477
Chr5_A_fumigatus_Af293	2344391	2344407
Chr5_A_fumigatus_Af293	2366873	2366934
Chr5_A_fumigatus_Af293	2401309	2401343
Chr5_A_fumigatus_Af293	2405070	2405111
Chr5_A_fumigatus_Af293	2405442	2405495
Chr5_A_fumigatus_Af293	2413786	2413849
Chr5_A_fumigatus_Af293	2414121	2414159
Chr5_A_fumigatus_Af293	2423919	2423982
Chr5_A_fumigatus_Af293	2428952	2428997
Chr5_A_fumigatus_Af293	2432201	2432221
Chr5_A_fumigatus_Af293	2436567	2436587
Chr5_A_fumigatus_Af293	2452146	2452177
Chr5_A_fumigatus_Af293	2454610	2454657
Chr5_A_fumigatus_Af293	2465151	2465174
Chr5_A_fumigatus_Af293	2469285	2469314
Chr5_A_fumigatus_Af293	2490183	2490214
Chr5_A_fumigatus_Af293	2535707	2535726
Chr5_A_fumigatus_Af293	2535907	2535968
Chr5_A_fumigatus_Af293	2538031	2538092
Chr5_A_fumigatus_Af293	2538475	2538536
Chr5_A_fumigatus_Af293	2542220	2542246
Chr5_A_fumigatus_Af293	2547176	2547209
Chr5_A_fumigatus_Af293	2561695	2561769
Chr5_A_fumigatus_Af293	2564639	2564706
Chr5_A_fumigatus_Af293	2570957	2570985
Chr5_A_fumigatus_Af293	2571965	2572009
Chr5_A_fumigatus_Af293	2572918	2572946
Chr5_A_fumigatus_Af293	2576957	2576984
Chr5_A_fumigatus_Af293	2585523	2585546
Chr5_A_fumigatus_Af293	2593953	2593991
Chr5_A_fumigatus_Af293	2607469	2607498
Chr5_A_fumigatus_Af293	2608909	2608928
Chr5_A_fumigatus_Af293	2621387	2621421
Chr5_A_fumigatus_Af293	2636012	2636084
Chr5_A_fumigatus_Af293	2639667	2639711
Chr5_A_fumigatus_Af293	2642932	2642959
Chr5_A_fumigatus_Af293	2654358	2654429
Chr5_A_fumigatus_Af293	2658563	2658648
Chr5_A_fumigatus_Af293	2664067	2664105
Chr5_A_fumigatus_Af293	2667342	2667441
Chr5_A_fumigatus_Af293	2687437	2687508
Chr5_A_fumigatus_Af293	2688529	2688548
Chr5_A_fumigatus_Af293	2690504	2690521
Chr5_A_fumigatus_Af293	2702266	2702298
Chr5_A_fumigatus_Af293	2713620	2713647
Chr5_A_fumigatus_Af293	2723149	2723189
Chr5_A_fumigatus_Af293	2725476	2725495
Chr5_A_fumigatus_Af293	2725496	2725522
Chr5_A_fumigatus_Af293	2759314	2759335
Chr5_A_fumigatus_Af293	2759641	2759688
Chr5_A_fumigatus_Af293	2760614	2760640
Chr5_A_fumigatus_Af293	2784936	2785003
Chr5_A_fumigatus_Af293	2796995	2797014
Chr5_A_fumigatus_Af293	2800520	2800555
Chr5_A_fumigatus_Af293	2806526	2806549
Chr5_A_fumigatus_Af293	2814900	2814936
Chr5_A_fumigatus_Af293	2825186	2825207
Chr5_A_fumigatus_Af293	2841095	2841117
Chr5_A_fumigatus_Af293	2858120	2858155
Chr5_A_fumigatus_Af293	2863081	2863101
Chr5_A_fumigatus_Af293	2872511	2872569
Chr5_A_fumigatus_Af293	2873049	2873098
Chr5_A_fumigatus_Af293	2881342	2881361
Chr5_A_fumigatus_Af293	2886357	2886394
Chr5_A_fumigatus_Af293	2886575	2886621
Chr5_A_fumigatus_Af293	2893286	2893344
Chr5_A_fumigatus_Af293	2894018	2894065
Chr5_A_fumigatus_Af293	2903191	2903222
Chr5_A_fumigatus_Af293	2904876	2904910
Chr5_A_fumigatus_Af293	2921523	2921669
Chr5_A_fumigatus_Af293	2924888	2924906
Chr5_A_fumigatus_Af293	2928761	2928786
Chr5_A_fumigatus_Af293	2932424	2932456
Chr5_A_fumigatus_Af293	2939621	2939639
Chr5_A_fumigatus_Af293	2944759	2944814
Chr5_A_fumigatus_Af293	2947023	2947153
Chr5_A_fumigatus_Af293	2948905	2948941
Chr5_A_fumigatus_Af293	2952700	2952735
Chr5_A_fumigatus_Af293	2960230	2960262
Chr5_A_fumigatus_Af293	2966121	2966158
Chr5_A_fumigatus_Af293	2969607	2969625
Chr5_A_fumigatus_Af293	2976273	2976304
Chr5_A_fumigatus_Af293	2977633	2977680
Chr5_A_fumigatus_Af293	2978204	2978285
Chr5_A_fumigatus_Af293	3000772	3000820
Chr5_A_fumigatus_Af293	3021785	3021834
Chr5_A_fumigatus_Af293	3034894	3034919
Chr5_A_fumigatus_Af293	3060559	3060647
Chr5_A_fumigatus_Af293	3060877	3060910
Chr5_A_fumigatus_Af293	3061010	3061042
Chr5_A_fumigatus_Af293	3061165	3061200
Chr5_A_fumigatus_Af293	3066588	3066610
Chr5_A_fumigatus_Af293	3073116	3073142
Chr5_A_fumigatus_Af293	3073228	3073280
Chr5_A_fumigatus_Af293	3073339	3073392
Chr5_A_fumigatus_Af293	3086241	3086311
Chr5_A_fumigatus_Af293	3093507	3093530
Chr5_A_fumigatus_Af293	3096494	3096531
Chr5_A_fumigatus_Af293	3107949	3107970
Chr5_A_fumigatus_Af293	3111588	3111608
Chr5_A_fumigatus_Af293	3114516	3114550
Chr5_A_fumigatus_Af293	3125056	3125107
Chr5_A_fumigatus_Af293	3143306	3143356
Chr5_A_fumigatus_Af293	3149030	3149064
Chr5_A_fumigatus_Af293	3149224	3149253
Chr5_A_fumigatus_Af293	3167080	3167119
Chr5_A_fumigatus_Af293	3169469	3169541
Chr5_A_fumigatus_Af293	3169788	3169860
Chr5_A_fumigatus_Af293	3171831	3171903
Chr5_A_fumigatus_Af293	3172005	3172077
Chr5_A_fumigatus_Af293	3185831	3185874
Chr5_A_fumigatus_Af293	3185878	3185907
Chr5_A_fumigatus_Af293	3202347	3202384
Chr5_A_fumigatus_Af293	3206979	3207045
Chr5_A_fumigatus_Af293	3207251	3207306
Chr5_A_fumigatus_Af293	3207582	3207638
Chr5_A_fumigatus_Af293	3208277	3208333
Chr5_A_fumigatus_Af293	3208733	3208789
Chr5_A_fumigatus_Af293	3211390	3211444
Chr5_A_fumigatus_Af293	3220375	3220414
Chr5_A_fumigatus_Af293	3224724	3224766
Chr5_A_fumigatus_Af293	3236578	3236617
Chr5_A_fumigatus_Af293	3240965	3240995
Chr5_A_fumigatus_Af293	3244098	3244131
Chr5_A_fumigatus_Af293	3261291	3261324
Chr5_A_fumigatus_Af293	3262736	3262813
Chr5_A_fumigatus_Af293	3279051	3279098
Chr5_A_fumigatus_Af293	3279841	3279877
Chr5_A_fumigatus_Af293	3307754	3307785
Chr5_A_fumigatus_Af293	3313067	3313107
Chr5_A_fumigatus_Af293	3343442	3343497
Chr5_A_fumigatus_Af293	3345993	3346058
Chr5_A_fumigatus_Af293	3367083	3367125
Chr5_A_fumigatus_Af293	3368289	3368332
Chr5_A_fumigatus_Af293	3369762	3369821
